    219.93437606     527.55921359     875.56751113
    275.20287609     968.17497069     528.70702489
    854.42018782     422.17529259     240.09561690
    723.26140419     422.00705708     335.10555110
    607.21948492      13.01635476     687.70273900
    437.05842478     950.45598315     131.15105831
    116.73245352     666.72214478     139.44089885
    657.37669992     997.09144607     663.15959192
    504.53703734     255.83695772     303.75029161
    672.60836003     253.19663726     157.13333206
    978.96728477     753.98662442      90.58261481
    640.94528819       4.90044430     435.64039442
    889.61832779     240.09661155     118.99728939
    530.19557871     475.88249737     175.06659644
    874.06508293     851.74838493     482.39795933
    544.54637717     334.73836134     313.70873997
    670.85615018     100.18086531     239.45807211
    574.65576594     210.92367368     103.02418987
     61.37619217     709.80817159     808.10909849
    683.47498434      65.15507682     618.67724481
    502.79262453     571.81796551     165.86570822
    190.96105182     704.95804944     390.72737535
    529.36889535     333.74003011      79.31606801
    135.26258484     115.93410704     229.93698960
    549.66179959     916.32479658     451.48353812
    367.45853320     336.58587296     576.00478808
    168.68597649     105.20694177     429.76135501
    454.01465448      72.17455146     912.47329577
     82.17243854     222.06694410     999.09368018
    411.84875854     650.24536087     108.45351783
    849.50617275     662.50240182     643.19243545
    255.72477479     739.80330012     987.44275933
    245.48139528      59.27562810     550.98415704
    767.48272580     942.08476690     815.23516253
    225.62105173     457.83493084     673.78009561
    485.22196174     677.86733651     901.26046999
    624.29789110     358.26344618      37.68646719
    831.68259441     837.69830262     787.79601855
    954.99751249     539.76543692      89.36432707
    330.10408018     396.45403316     741.71910749
    637.17125339     125.51094923     938.68208255
      3.34770512     778.27417235     946.24500300
    848.35614024     435.02619277     805.81041975
    500.08944771      73.03956713     837.32713845
    487.68370854     484.71919190     353.81438087
    976.31934750     937.25577646     279.12953556
    462.52378005     619.97389543     126.85049797
    426.30144322     870.28094375      55.92135901
    999.27338585     953.38554678     892.36960322
    428.04348489     658.67058125     675.45832353
    129.00529016     805.95339267     811.82161524
    499.22019360     558.29934662     264.87995045
    720.18103056     322.70379705     957.21584556
    715.94808237      72.75193188     907.31393728
    550.88476117     581.93777016     202.93533346
    213.07031308     565.64529127     675.88300383
    191.91175755     800.41033672     393.79377123
    926.71641006     680.56022733     167.68678006
    734.14943215     529.73397706     285.88726804
    939.91195221      74.22797292     133.91328376
    460.90909860      82.58056551     116.69223994
    966.28994027     240.08548178     195.37216481
    311.71249240     732.56619774     550.87413245
    175.74081532     150.26779759     246.47664849
    574.07061689     496.52928463     491.91300873
    165.87467499     237.40030231     507.22144568
    541.54415221     352.48630929     337.11866398
    238.95247385     487.06834460     855.66261590
    276.45911289     628.10315547     682.71710010
    511.22450573     157.66769329     121.58547441
    665.36416284     141.45667159     986.88089614
    752.52668222     955.30983338     775.48486170
    113.21933759     482.92764997     865.33081991
    615.09021307     931.56458341     551.94331079
    920.92112122     610.08585971     743.47653275
    407.88674280     839.77681950     225.34383378
    577.25146253     870.83750072     186.09766624
    530.28398451     462.27942429     533.03117423
    713.04419949     549.54090042     446.66545440
    850.92203638     284.06878015     450.31283910
    185.84858774     343.98801734     921.28436916
    133.86088337     174.95576440     847.49608573
    557.21422683     450.83511921     471.04465378
    522.82894613     406.60742084     164.58171893
    818.81494858     124.95007744     406.40940257
    505.57778147     690.69468542     106.29207087
     14.48727493     321.64903373      26.39241099
    617.83615529     799.86672094     951.85980897
    877.40688532     939.42046628     538.49373317
    485.75538978     681.89984499     565.01308715
    238.25097095      35.95158273     448.31037822
     90.83607425     654.94528257      94.73085361
    563.19496853     239.08620292     321.81252321
    972.26187585     481.53229127     361.03241116
    866.71285092     822.84082557     710.47863910
    721.39960701     359.97885296     465.00665623
    625.94657560     803.74807948     831.11432699
      5.21669770     805.34749376      60.69829970
    703.07764304     677.03822752     871.73434201
    366.87125702     902.14281897     464.17343079
    314.35845574     517.65384875     592.95063959
    885.57438361     561.61266079     442.45618090
     23.98993914     320.78504810     198.90715983
    404.85811346     907.80936177     842.88544806
    156.32300738     245.77321822     848.66529743
    143.36326352     375.72552002     482.46534936
    821.82810773     695.02962739     719.14730534
    981.48998291     208.23596288     594.48339771
    475.32760840     172.62226584     362.94753960
    506.37006085      32.63521475     337.93771329
    841.35148946     262.42197690     821.21108650
    365.80787244     425.97772061     487.62973467
    557.55444409     602.53460873     196.26093618
    864.65141078     621.14711973     928.06628297
    795.12673467     434.30344129       2.23229826
    632.22712867     422.56563922     413.41329152
    670.41229022     708.76083556     526.16571008
    407.55032115     619.36176457     802.44007139
    972.47655223     968.93345936     922.43017905
    610.27979274     749.81546763     267.08924457
    132.91203051     619.64129173     365.96649623
    912.12008284     511.05884254     499.61474235
    518.23678870     300.22281795      99.51038524
    593.97189114     500.47096587     255.39714995
    147.72536938     820.28324335     852.49670495
    369.12015470     415.52334484      24.97470194
    237.19064204      59.29797984     698.24757413
    669.15568601     613.17719734       4.29052441
    773.08754007     577.52165225     500.05436619
    110.84369994     524.96009344       0.64180139
    583.71335062      62.05751424     380.09937172
    311.19013639     459.89914679     799.16893123
    148.56443328     741.40558519     798.90210777
    705.71555742     330.14046928     446.97839042
    726.94149554     806.31701872     770.13363492
    470.28393274     844.90125526     287.85260454
    618.65454522     265.93584300     950.06493756
    362.85133910     938.72453502     542.35057884
      5.70762577      80.15788211     284.09613542
    384.18426802     250.23018115     769.83056766
     86.73100364     441.57471994     926.19319722
    700.85679912     636.00213669     463.12074804
    746.08484783     529.06573449       8.81062402
     41.14009488     707.10122153     167.29955057
    817.54185623     803.67036667       7.79953180
    792.37690558     603.30086369     984.99255254
    284.01922168     546.31803350     346.40573214
    286.17856479     626.97182206     803.54643371
    693.37247158     706.41326844     958.19240527
    803.13835936     475.27567040     687.97813993
    339.75539698     287.91135796     831.84869580
    899.66105199     413.73252422     143.26013492
    961.37361320     268.95708557     545.78081404
    515.41333390     320.38985999     703.42024309
    529.22612127     207.90146673      10.01779736
    677.61607500     670.86725387     123.97085741
    786.75604276     361.73712526     551.90288860
    988.64805744     559.56607198      26.51010408
    651.22413107     881.03024190     796.23598689
    831.84305478     317.89113084     199.95140946
    149.20278599     659.62116404     578.20054823
    213.52454937     573.72441868     853.07423438
    848.59785710     685.00934573      24.02886144
    326.64307455     514.28415091     173.80550977
    687.80268109     583.33871634     770.91003804
    938.14159182     252.90409068     559.05210020
    252.05727632     211.91231637     618.65716130
    511.12986054     584.56525094     112.48892737
    816.61402053     706.75993837     816.27372457
    477.34459884     715.86417720     730.67276121
    945.63696019     769.15641770     601.40234167
     59.59032479     478.65213383     159.41639625
    788.17256344     762.04597846     462.81504280
    204.91138436     625.51672460     890.15394677
    817.38335491     417.09760317     338.23166664
    748.71092790     224.01407092     282.28595819
    384.02557810     967.18901534       4.48996341
    856.47341649     952.07370489     864.70373946
    116.49703240     866.09611142     234.55261823
    417.26141768      75.95300026     345.73368744
    786.22160469     406.55536549     788.36594978
    958.07800580     965.62352309      46.62814925
    456.05914037     100.40450613     125.85451367
    586.30475569     832.26430036     547.69298227
    610.30121129     532.42435052     320.74215278
    542.07537814     471.50732925     985.97212461
    555.31933464     234.55844318      85.72549330
     66.51791980     451.89070862     781.15583480
    976.02786961     643.00307615     869.88766066
    236.81119328      42.86618021      69.24383625
    927.13983354     448.03756170     439.18223280
    388.63613009     858.32478751     906.79173214
    695.62614602     311.37169120     912.64701165
    601.05644893     713.36178422     955.73715817
    679.30441149     502.75816466     534.58869901
    952.70083097     394.94500560     617.35346802
    473.11562648     223.75456673     448.64203429
    807.43840980     249.00616577     182.24400337
    233.49833732     371.47185131     966.67805545
    528.93264803     799.43922991     230.58079799
    694.09405519     654.33420271     120.06347306
    886.11554908     201.91275617     498.53453250
    931.28947724     732.58006281     660.88042253
    840.70919493     399.79298757     771.01537109
    335.78674045     623.68266546     455.34189858
    974.96463264     567.74677595     368.91770054
    638.78557488     700.82543124     578.43165499
    999.62608889     926.57818921     258.31353490
    332.45823268     820.90873263     265.00725386
    678.60748650      91.40625973     348.64613709
    715.67592850     105.64769856     773.02293189
     20.81400064      75.74918171     274.55333866
    514.73218553     322.58670140     356.02567967
    417.96284608     417.04343465     603.03853760
     13.06929347     521.36626491     822.22419596
    723.59818719     475.58109158     869.71251940
    859.73707720     503.38338013     135.59818414
    944.03337405      69.15705282     602.81440737
     64.26211217     419.91279946     268.70139002
    501.74464355     644.58346863     365.33025809
    488.70131722     390.76000377     976.91561933
    956.90962531     801.29826339     714.69045976
    701.55398534     623.40729620     474.42047460
    371.89463124     823.31004311     998.68081324
    561.94048168     175.13708173     327.40489642
    122.06156371      17.83156768      53.31918833
    326.67035438     726.89885401     828.42808116
    604.25525652     221.19831723     802.55717449
    486.38206743     680.11772105     103.84212253
    989.03927160     718.09640607     606.42715525
    956.59720430     533.67563409      46.29678095
    515.75297514     680.10720409     635.73823852
    561.77921759     794.77984356     477.32426155
    388.86391017     433.06728985     692.61249746
    147.68733184     514.35719035     208.43480491
    169.68344812     109.99743552     852.57485036
    364.46983896     738.53776731      74.53782953
    584.91655932     620.86969177     180.98627039
    305.82178538      74.41736063     641.85808675
    415.92166965     423.71256669     101.34625160
    946.74688249     836.24649133     757.30092207
    695.15805118     337.10839662     260.25314082
    738.24478534     988.31688333     225.51006648
    529.21266878     274.19399250     879.95571917
    196.41635530     378.43195227     743.64394077
    415.77207689     326.45067448     892.95412362
     14.22838215     783.03776718     198.04932978
    136.41887025     780.82193098     479.85233529
    615.08559790     878.64150846     671.35742012
    163.76604520     327.83273995      82.38658639
    848.54027016     974.85404460     881.29628630
    373.88667947     371.92766805     942.62625088
    560.22951406     395.50175816     791.95225974
    416.41976285     766.64975228     581.15554861
    708.86408291     878.19914048     961.50072150
    931.56445955     780.07250595      36.44153058
    864.83063217     793.42767819     285.44340901
    884.86038795     261.76213252     306.06379654
    361.14284832     719.39855801     341.62947877
    741.04586697     769.50572048     449.35648630
    655.61531375     416.32066081     447.37528658
    179.77540622     881.99803926     727.85172832
    999.01873944     138.98741600     198.52330312
    766.95415739     507.95381540     916.54108787
    563.60143729     472.80451910     481.30546253
     34.89621870     334.46522352      82.64407799
    757.88620382     524.70715136     753.09283275
    437.69755654      33.86834312      66.39023547
    296.56914961     191.23494168     698.72819106
    425.55255323     637.35549880     485.25241599
    500.74768788     382.83275598     669.61893517
    913.42190742     231.24000161     946.68391391
    436.16133762     430.57195443     388.66984955
    830.67016389     777.44272341     270.12973245
      3.99781252     504.15995834     291.17812044
    811.63515002     295.73160843     424.99349519
    374.16146061      85.66487212      75.79054175
     37.77977034     435.47782415     993.14439064
    762.46845152     374.40928974     777.77341463
    623.30392498     300.90878126     376.92587281
    531.66849098     803.87157845     865.67364347
    357.01170534     869.06709609     289.22927114
    913.05234465     381.09547011     670.75660390
     73.44446335     964.60016256     811.17324150
    706.03255960      99.26998108     656.48600164
    480.86605942      40.65515429      34.93221525
    924.63858469     314.15035404     820.68760452
    752.32786394     410.68399204     105.74168437
    715.38413256     572.36362136     450.70713966
     70.41324911     915.86065801     444.39463059
    379.61563206     925.00034902     191.17500549
    151.96639912     807.26475446     419.74012992
     45.83200675     400.69283005     277.71823726
    696.93264817     518.24210050     327.32938618
    940.55627423     870.07911823     382.45515916
    434.88030109     278.61021705      33.22047276
    601.91794373     365.85429002      76.35999614
    199.92807610     223.23860844      71.56608397
    177.03689131     225.24280857     954.45974216
    961.77454384     852.93783893     544.75834013
    406.24180595     753.42259591     762.66114310
    249.54947841     285.11054548     923.85994826
    610.41371087     636.82072965     622.83814215
    724.20238458     435.16168671     773.56948274
    178.08361453     326.01208488     550.83963673
    596.90116513     910.10903330     115.82817888
    298.53740954     356.94150224      46.00327464
    255.46717563     382.29639241     117.88240313
    301.77559857     942.48522303     326.25882063
    272.87481179     954.01820166     339.19789239
    898.97736437     655.88357004     669.47760511
    461.11596816      78.31723200     604.88641709
    406.57303501     798.73404922     504.98474506
    315.08007614     914.48314624     272.99945116
    112.56290605      63.75694650     943.67908777
    844.76197317     431.99838765     293.66675126
    562.99989278      94.98301991     654.40794483
    439.45962584     233.53029566      51.30939141
     54.73636093     619.57209214     414.42813511
     10.02847916     347.01775031     349.14349595
    391.77360916     183.91525894     437.92901022
    561.07228927     206.96177623     459.03221632
    715.16509434     336.48569525     370.87045301
    539.04917349     779.74056954     323.16522455
    858.49345702     458.26203537     537.57916276
     35.68145867     148.15253259     971.29202027
    200.48927851      99.75234005     440.76562461
    427.53034291     533.51718398     502.47332337
    685.39125784     997.93142918     853.82112668
    519.45186710      34.83330739      69.14595145
    634.32884153     947.85274423     164.83954674
    505.01071965     205.09615969     171.67604490
    811.75289201     657.08843882     443.39737456
    529.88552513     130.85603999     136.00605826
    338.23990093     923.15817528     219.70378245
    941.96582210     768.29962235     698.27590636
     92.98854605     777.80064464      55.24324908
     51.15593507     825.70305272     929.30104487
    927.96447497     776.82932549     147.54719480
    798.01485166     850.04485438     786.05373333
    489.87797251     976.07691073     179.67430557
    480.68364639     861.43998749     379.08404804
    799.45885707     265.59537336     561.47167299
    652.76580195     495.43453916     580.73557568
    147.76228748     715.02884976     473.28723710
    924.19160200     170.47351188     963.91864911
    130.96062612     900.00946303     718.23879691
    459.04512818     902.48199175     626.57732592
    735.28435721     202.52268305     297.46419252
    548.64923914     102.08456502     359.28659996
    699.53208077     885.11678292     648.62344072
    414.16812568     786.02087022     267.87881193
    239.19212736     298.93085980     364.05850591
    196.43840249     428.47409166     724.72713921
    923.68825335     884.67605081     657.82994575
    703.86758386     540.23072707     731.30888433
    214.13011859     982.92050789     221.86969231
    351.31491039     788.53947287     489.02877629
    171.46930898     750.38590876     148.31409703
    422.89680355     944.97614864     735.96851888
    435.23397829     465.02056926     157.77048988
    892.15135756     566.82096169     888.25489436
    376.92756642     342.84928178     235.61182629
    646.97235899     147.89818094     871.27179274
    422.82042300     652.85477073     460.30235964
    530.13159173      14.83538049     823.31122589
    417.90782587     470.09512385     550.12150600
    859.60821289     654.27917505     888.74652883
    180.70889133     921.66221976     884.90312495
    419.36820905     145.99921654     301.75845060
    549.69884807      46.66988507     591.20711060
     21.60889563     891.72041458      23.91072829
    154.83057972     928.72090960     273.22091454
    106.64314363     108.41889917     833.71244177
    145.00779432     482.09423082     808.83243112
    202.86488496     977.47314720     391.18504030
    174.33659368     321.48945207      75.12996815
    538.59389226     191.69181781     726.56596626
     91.25083922     226.76175471     709.37468331
    291.00134517      12.32770226     558.66496663
    184.81137379     183.47008954       8.48035561
    197.56937362     124.75933839     205.00881654
    654.75568299     406.58174381     867.61044332
    380.75840910     232.89007378     543.64979479
    548.46245495     321.55076383     581.79489271
    965.73777775     600.70751775     999.61525062
    394.19485274     547.66302488     303.68764945
    151.25825962     497.95420724     116.36106117
    478.76400243     743.19974647     830.20029675
    583.17950581     397.96257457     940.82034563
    556.99074248     367.54896183     664.43760724
    559.90307618     921.43335516     557.73739962
     10.14050982     563.43516128     710.66448405
    122.10098520     958.13893013      87.33988418
    176.38743677     529.33679034      30.39755580
    991.60059448     671.91889215     434.87892786
    499.84389800     440.99863034     162.91012064
    846.11704612     876.39362546     237.55332094
    572.45918669     831.19141535     913.35221423
    431.54846105     296.09799585     395.40146310
    137.98342000     512.39026595     689.19421206
    834.11785859     225.76261835     265.85971157
    892.47538005     208.50037840     586.58891385
    304.17241403     138.34428980     708.80835955
    858.41458796     160.18376274     583.15940880
    310.14195425     555.82507586      34.98492298
    764.38184910     387.86644088     152.47865820
    752.04996427     713.08813091     703.74951125
    135.32764098     337.87572353      78.32438642
    137.19558024      83.50814743     739.18757110
    863.98008879     918.03562870     392.32652606
    872.21621204     226.03908937     480.50365061
    519.01627170     942.09903103     801.51943807
    680.35500482     505.87827084     733.32818585
    203.91658470     732.45136800      53.25534756
    855.63831071     863.42195834     833.62369464
    373.97991930     530.40012369     886.95503394
    350.31430067     968.83431122     660.23120594
    304.68774648     929.21447378      38.97500366
    605.57110869     343.40881293     521.43387800
    198.26869443      62.62643778     203.79627040
    297.59574602     836.55653048     716.90181676
    451.66201631     106.47844109      18.84937939
    287.12204624       7.83558051     627.90957821
    799.87504277     897.08482702     301.94728137
    276.28097044     824.85573358     692.60155349
    554.30945500     307.66083408     470.96689486
    674.70300043     158.55515895     424.81158740
    831.92350475     897.62197616     662.25209537
    693.47219760     332.55338824     256.20120543
    540.60198857     224.79615092     532.85385274
     76.46637413     691.70339950     131.19271962
    525.50745501     973.65964156     490.10284733
    704.15264308     254.38760140     143.04018959
    492.41668242     669.98511305     983.46707876
    977.43023652     226.48227598     170.35008463
    187.22510114     650.34657049     919.37020883
      5.60780196     454.27020707     279.01026340
    633.99733493     434.16870871     692.27481247
    439.79496622     887.25821343      27.66605980
    101.67711419     325.49698992     956.03873625
     46.81960402     250.32750482     148.79306040
    593.20813911     808.34945050     855.09979485
    713.43588397     322.91290458     747.10595503
    562.53974958     804.27397639     432.72114612
    786.47723644     537.55156721      73.87231387
    571.97919841     473.70366821      49.19397461
    676.05555508     803.13122403     797.63030484
    718.16703990     497.31286918     182.81718631
    374.81014867     827.95799981      62.77311037
    970.21354314     487.61237715     720.19600762
    551.64358325     772.53348090     677.28537679
    225.54400946     301.22272545     148.90844009
    259.34457512     465.71424672     197.18734790
    459.03539213     880.36170829     127.75607273
    799.33611061     233.43960207     706.32359651
    419.39193170     629.19007737     764.96617345
    149.72138924     327.30920675     337.39225582
    432.42672665     389.67748796      52.88650098
    608.45038044     254.37354681     442.01108834
    759.57784651     441.44024255     153.09769015
    286.15650781     180.68657917     334.30008000
    795.99475479      85.83778333     222.86363515
    675.62445937     367.38896434     581.44463207
    379.01962380     560.77590192      41.83671812
    960.58353128     609.78616383     527.41021268
     47.18137861     620.97387557     124.02714096
    456.63991825     147.68281865     105.13309953
    910.36692816      73.48733725      11.33215335
    196.31443089     239.23124757     459.50131885
    536.96163815     240.23448408     524.81904790
    524.15814787     826.99689587     339.93115152
    627.75203009     309.54015828     972.00380777
    669.11600049     838.66587041      83.02813027
     88.13460641      84.28724114     615.66184862
    335.92612405     453.78548068     633.73806031
    772.57373918     112.87842463     440.72988883
    273.92574832     183.44458248     467.99712929
    566.35954164     571.53813940     688.71208778
    220.28855105     387.20931736     841.50890905
    746.95569032     848.51798874     744.30280912
    837.07690744     828.69263265     957.53181863
    707.92669882     485.12602620     832.62024859
    237.27579193     513.12235441     336.82888250
    611.66620609     989.62406534     346.95575309
    457.28396133     590.68773202     184.05932802
    549.03258688     235.57965189     420.65440045
    283.84368275     646.83447110     870.05194038
    751.58327574     962.96191447     894.23497808
    224.86626460      35.38634117     525.99130875
    938.50832430     495.21866091      97.36770396
    500.89643360     389.55514105      47.41052494
    281.51303357     534.54456224     585.88893832
    950.02244457     253.25555180     804.81638797
    628.36980616      90.45754284     428.68980925
    738.23612451     860.11528124     319.92253769
    509.40645044     614.06542343     594.21257470
    463.70016712     706.90486241     407.27657331
    568.93547930     548.33351287     402.60298289
    597.57155627     408.70877514     817.75711049
    459.00045543     168.38378933      27.22591116
    278.32993086     584.26215946      43.75604263
    385.14621294      36.45883921     743.13655530
     98.60063535      55.01362917     500.07202639
    150.08411377     714.25243826      26.34722182
    162.31230142     521.81604762     938.48032548
    841.35088131     111.58812191     173.14993831
    739.51396567     710.54757839     621.62489054
    763.71066448     938.09098701     591.02609548
    758.53770075     866.55683949     180.87834361
    980.39260319     930.74290451     347.24151452
    995.99612690     756.72220148     856.50930221
    351.84224851     286.87285878     152.40094026
     38.83034598     131.01317786     829.61640313
    375.58678276     896.08496888     140.03396553
     48.02150235     362.88736964     908.52060398
    230.04027327     550.85866086     407.80844046
    685.13783472     285.34223572     505.79101662
     11.22098091     649.53528375     974.57594796
    472.13752962     466.05908334     461.56493223
    463.01538752     899.61798158     293.04377981
    461.30929303     879.41649178     352.97734912
    703.12617147     705.13132946     217.72580744
    891.14802279     319.47610822      22.32106171
    415.83967787     358.82016148     434.95077800
    861.99742596     242.45305650     363.14968735
    590.73806908       7.48833875     579.69072395
    120.24030561     487.05779691     652.37478523
     17.46596443     878.81632656     331.00598693
    217.62240083     669.38365003     690.45405541
    317.64558717      99.26062780     669.74730728
    554.82549852     456.79531268     584.47786494
    266.00046096     982.84991597     550.46423364
    442.93418594     394.86306691     833.53918271
     97.38998865     667.93950306      59.22787732
    670.11977903     620.80081069     142.25421294
    186.80728981     412.67071590     534.72695199
    534.41913404     217.16705953     273.37150149
    147.16198209     369.86143113     675.08301543
    578.91258066     463.56560731     982.38585097
    351.43299929     105.98538728     788.93442023
    694.11403439     952.15354485     220.80130233
    909.24466490     441.56382160     403.22722234
    958.99723515     121.43433891     765.29877808
    215.46037086     214.31508857     603.71871460
    783.74307499     376.56322279     975.81716253
     39.92586538     799.22525808     323.68448531
    844.62830603     155.88202800       7.02719018
     44.84829076     724.16274656     458.48189036
    901.94417904     765.22277983      17.64763008
    110.38222588     964.77763120     559.05067993
    926.76946005     121.61015911     182.06205460
    261.07294171     993.69352217     586.58440904
    661.65307474     296.40397769     490.30668637
    442.99340734     884.53251118     337.91541091
    150.50671070     582.20446137     154.03530940
    998.09923069     232.17433422     946.93411139
    916.95171917     192.71994158     700.43634982
    898.08540693      21.40575509     837.93550676
    866.53114383     566.28679743      53.77028466
    194.07039052     945.36795930     863.85715141
    373.93060623      34.01947396     104.62916042
     44.05818323     774.23746641     344.31117603
    996.95211742     547.88643753     207.54404236
    502.29916885     225.28802521     327.35549813
    766.52573923     381.82434970     165.14467689
    485.88552349      44.68988722     107.95393731
    609.09787314     233.73140266     151.44221166
    717.17426587     799.29199805       3.28140101
    174.15311801     925.55103820     847.14377152
    792.46724294     674.78651725     871.44510861
    664.49834903     602.28247689     231.15227336
    976.25830303     254.82884946     277.99322748
    562.64857648     651.69897240     390.19723022
    801.32834837     223.75214390     939.20357802
    142.13080664     973.29898690     194.53576775
    703.70556307     236.07275460     835.95031446
    991.45438987     777.33248695     447.06380248
    102.93457522     701.68567575     806.07422060
    803.28648482     230.27941409     689.42557121
    788.61368950     306.11261833     377.94042303
     87.33285455     697.95733536      84.27895237
    639.31796869     699.65415201      17.09981170
    136.99533890     227.74899342     834.77624079
    175.57534910     480.66086903     736.29904014
    741.05340230     868.02223365     561.58912208
    908.47288068     467.22582843      27.64284240
     90.33564995     396.53530037     214.88899375
    627.10811413     568.79329661     740.86390517
    849.68098851     588.37395003     765.12667014
    454.15765115     959.75544535     816.93507164
    979.26492243     894.89225666     700.61130202
    708.93617752     458.00079613     883.42985878
    692.47682518     619.38054004      95.25431092
    593.25213385     149.95637683     271.26864124
    434.62491009     852.93134807     663.12548083
    628.37479945     636.62552072      15.84714931
    609.76993228     798.29385541     476.35247581
    800.49193921     212.65207288     124.62882284
    924.82792629      38.49347031     977.96761383
    838.56086612     332.70890467     289.25132765
     56.06086089     680.05289961     602.66649891
    988.64834010     649.08368729     343.03849393
    190.43089086     574.43558731     582.95718189
    440.05994659     928.73640588     559.45023222
    800.97807422     235.76928872     212.05326738
    434.84500862     742.14217474     483.94497087
     43.38881236     312.24794933     571.98264104
     87.52232468     403.25180181     453.03294037
    987.71091457     777.85554658     316.82533646
    205.05948980     616.67803285     237.32836649
    241.95970001     578.12028405     238.77534002
    467.61405676     914.19287068     457.34115851
    337.87098682     353.07728888     321.84535187
    434.32464843     507.69803557     179.39855074
    505.55128767     987.67132125     839.57760261
    149.53236335     761.35594713     780.76712544
    283.92130336     313.45503512     213.09492142
    169.99423046     791.89628586     628.02653416
    418.17130121     486.34424176      14.36777320
    447.96743311     132.94664870     549.54982575
    532.85107554     793.91027745     200.68826769
    115.28477032     538.91589518     250.03303087
    109.40335230     791.22059084     305.14980727
    862.95132752     183.53083040     591.13468723
    189.45196978     652.81080625     967.71499513
    805.63650318      27.52309620     492.12860991
    210.59630681     141.37398924     624.01344144
     93.03136314      97.13971759     486.70360701
    557.04809705      44.47025901     479.16424436
    277.45192418     411.64316675     385.92316275
    627.23354512      72.63712495     386.99770923
    186.37934988      54.86099471     367.58616723
    694.36622211     506.20564609     400.87641468
    684.09851924     951.28442484     812.15907205
    957.52402207     909.26524853     597.67554868
    337.14446348     622.96158058     977.78187319
    529.90157927     859.69560913     451.77930987
    205.54673728     307.36706187     580.67779969
     48.73810757     562.21695364     134.48965230
    918.20890965     900.87331361     272.77361847
    118.58732864     270.49904516     585.57592592
    113.34774974     774.58701505     865.34556740
    704.24997560     970.42063995     903.36775915
    677.78815826     252.62743293     483.96195773
     20.71271419     106.23889142     516.93005139
    901.92802106     979.11575436     744.86696708
    880.88382030     954.31378668     485.08959798
    281.53156549     316.72001831     579.94263739
    948.62360505     931.53814875     259.15855228
    511.58930990     291.06647907     521.51326999
     47.52963877      35.62995141     814.97415426
     55.84277681     270.61063995     310.64720233
    830.63875736     153.02566446     396.87387151
    904.10261364     619.73770085      95.90666792
     62.61028539     265.04933055     671.83956256
    998.48346459     151.81271553     228.31763943
    119.25613560     967.22494670     621.99326820
    290.11526298     607.52790496     814.90412486
    721.49868017     516.30985528     545.59498864
    832.59337620     684.75364134     363.60490060
    180.33976442     643.81282900     477.73338783
    361.66606255     700.81689614     621.69006170
    579.68017812     797.62134785      21.03201580
    701.02115846     167.61900725     629.57340974
    240.29747920     496.03499868     679.73293535
    906.39024317     840.85860934     329.61899151
     73.52874525     149.67911884     833.61075950
    868.26950631     981.59229429     107.56432503
    860.22277589     821.56263097     679.64666881
    101.31735778     753.08632094      43.37368908
    902.34258580      49.40144673     895.42599250
    424.65600624      97.23248524     737.30287037
    654.44999079     630.38565993     856.39050643
    121.79605389     177.36163092     611.33042099
    172.65488402      77.58501828     995.40700530
      3.13875685     153.09304006     805.53814760
    353.61177444     271.44449450     656.95029481
    650.07064336     355.24153400      13.37636961
    243.83481417     891.78642020     101.89353679
    771.76638216     849.34226370     544.46193648
    106.34435765     184.66598642     356.19499784
    417.32165982     524.67289591     340.99520107
      5.59263444     925.13657637     840.83228830
     26.27774562     517.44483296     443.15597901
    329.33990021     122.53926607     175.41105122
    133.53786996     131.72176021     688.22744567
     34.72430121     193.49686997     215.70278575
    877.45974393     769.63078872     681.23380732
    337.12910690      94.58137355     629.14518110
    128.89970379      38.67943121     962.38932943
    764.19437759     549.76727094     349.50767008
    370.98046223     405.28483568     334.56591905
    750.89690031     635.90382535     888.56455446
    655.35489780     695.13342236      85.20035636
    569.32866088     810.63566441     847.62381010
    496.59960181     254.36433137     816.64408455
     33.31774242     772.78245230     586.64218084
     62.87483408     816.74676473     146.05287795
    104.46675685     324.20352023     202.03407165
    465.91630600     168.56634625      43.05873906
    710.71974547     536.25374825     635.59262717
    569.19951531      71.27219814     871.83420634
    413.28695343      68.62873541     800.23787580
    737.33642452     916.93082588     695.30750983
    717.97179976     208.29715729     947.52983700
    154.67578413     521.24434222     585.95636142
    298.73268506      93.62644613     591.40030648
    284.00210258     223.33802945     770.43908079
     66.76213912     642.26098901     913.26820567
    484.57239824     113.82622463     553.65962328
    952.03863082     484.68219511     729.96778261
    832.06310302     917.50587519     326.45504657
    357.28848277     622.23327468     971.40216547
    706.80334592     850.32259759     597.97864482
    617.54664016     743.24369279     700.75455806
    947.86303115     745.94096455     188.21685351
    371.89770228     778.28390234     903.90398628
    107.42959478     568.52239024     480.44225177
     29.79120334     971.29683801     106.38114256
    142.24044752      53.65328586     176.15981269
    641.23140119     597.27056911     696.74470262
    360.65692285     875.95051009     449.40454813
    133.97044276     760.16367123     100.22308589
    219.53710738     698.33425977     510.54769313
    750.77551033     895.47218890     741.92417634
     85.92802011     914.29745169     276.59875354
     77.35741375     808.34317245     664.95103606
    938.52269274     560.90235783     155.81281258
    450.22285192     519.63171434     369.66049362
    775.07835570     883.91634258     981.96969041
    699.95951313     683.48721726     104.32142117
    201.07879499     192.23394720     265.94000229
    915.20108791     823.69936343     581.85735698
    635.20153781     605.81992269      15.44062282
    558.55893137     421.76957308     227.08344144
