649.232	534.335	356.419
883.616	974.005	316.137
401.011	224.967	229
134.657	158.474	406.641
561.388	618.934	139.434
702.241	372.481	135.69
679.004	300.006	390.044
277.925	22.2264	549.492
931.042	548.947	149.572
410.62	552.56	116.563
755.117	977.866	532.503
831.491	590.151	134.992
521.396	294.283	612.446
900.021	73.8527	269.373
910.266	457.811	143.579
637.547	133.774	202.236
885.923	319.162	749.977
713.636	965.475	396.952
514.309	539.128	461.444
436.306	435.231	672.459
370.345	636.393	840.022
213.534	353.835	797.185
683.398	140.26	819.669
325.668	31.2015	807.094
431.183	360.087	359.863
158.467	314.846	200.993
669.98	700.61	152.724
428.39	819.745	862.492
631.816	407.876	793.027
494.45	950.223	820.54
241.676	906.552	125.088
823.33	166.155	768.692
196.363	462.574	892.538
342.497	389.851	104.662
695.289	988.9	207.468
377.308	167.76	745.236
191.534	357.565	821.092
954.294	812.044	249.067
683.123	171.098	672.573
707.031	621.616	743.829
300.193	994.171	248.97
610.439	340.964	85.1662
381.198	860.9	710.235
745.864	892.628	895.077
963.169	788.831	838.755
230.596	982.577	24.6879
666.473	543.974	997.544
785.954	401.041	76.6433
983.055	795.288	648.189
49.5102	112.147	605.061
901.014	622.629	426.486
201.341	764.406	174.261
380.866	808.632	359.271
161.558	312.734	967.97
383.639	698.188	90.6332
915.544	591.346	782.178
371.658	349.786	311.209
513.604	392.959	21.5866
17.1724	795.948	145.906
109.204	708.75	449.397
383.663	836.19	234.448
613.897	880.148	665.071
653.701	83.9863	764.198
256.961	427.859	766.57
74.1912	151.582	154.172
64.3113	493.65	618.272
788.199	121.356	100.233
991.073	265.083	251.981
333.679	521.591	997.127
332.49	20.6701	187.305
464.082	252.778	53.0757
187.457	84.6144	803.229
735.142	328.643	786.104
64.7337	801.36	422.583
400.484	378.524	23.8666
166.313	240.397	904.872
775.047	901.623	973.026
564.453	467.728	114.577
512.143	689.597	353.967
362.048	856.706	995.833
506.382	507.254	914.567
824.114	361.411	903.008
135.223	377.736	199.147
293.012	524.614	19.5846
650.104	93.6412	520.669
641.522	630.681	108.378
586.898	166.347	632.056
230.533	653.838	49.7304
500.952	579.928	214.649
412.016	346.823	412.271
798.584	650.038	303.611
670.635	895.812	845.253
512.651	896.657	786.482
739.196	752.112	258.031
236.31	749.503	142.95
812.837	32.5829	182.454
729.162	707.802	999.576
311.513	419.925	305.696
366.824	49.1907	861.127
891.048	692.886	20.2771
476.145	594.374	43.642
312.795	445.953	390.286
834.989	128.211	233.063
340.208	66.4727	371.218
584.484	691.521	35.5724
417.599	754.649	162.018
393.617	309.295	377.793
219.071	806.116	971.53
933.766	454.371	896.7
657.969	485.765	217.032
167.374	547.001	15.0813
456.935	790.236	823.584
638.475	92.3135	700.057
649.73	390.521	184.633
672.515	211.166	582.438
922.742	146.682	185.711
386.416	515.775	652.449
215.181	300.837	40.5152
862.321	966.358	604.403
844.83	736.63	836.851
354.436	971.291	239.697
997.421	987.569	578.087
716.327	381.186	758.711
406.37	197.93	71.7264
565.123	316.5	223.35
233.056	358.297	71.4353
524.319	534.997	947.109
372.598	173.653	355.4
159.033	75.6586	492.163
600.889	99.6385	417.458
346.468	862.687	507.509
517.965	660.755	277.617
937.986	535.689	626.517
471.284	456.25	268.382
211.818	693.784	43.4368
634.943	195.2	699.81
979.111	886.353	219.013
868.765	240.891	198.418
374.24	415.805	594.647
788.672	471.231	204.309
56.0621	230.304	608.731
620.999	434.266	468.128
827.599	1.32729	629.431
53.3866	826.768	770.554
540.718	892.511	777.661
308.701	898.763	43.326
556.388	573.151	360.234
869.298	708.905	205.459
924.37	385.466	120.759
908.436	70.7219	214.349
346.189	502.036	58.4013
367.231	114.725	667.214
985.099	4.0696	800.369
111.534	517.211	380.212
308.811	15.211	853.134
57.1104	753.176	159.973
540.066	249.72	916.565
89.5769	257.296	258.093
678.077	464.488	112.995
434.967	832.933	331.892
31.0713	359.521	873.707
285.234	362.871	236.294
728.728	574.793	343.002
93.8807	92.0586	758.492
470.325	851.861	311.886
922.942	413.767	141.472
186.699	356.184	195.588
51.4797	429.758	364.066
676.55	32.4479	726.997
210.402	209.637	673.403
319.925	500.718	47.9942
430.801	247.758	629.051
307.514	211.246	745.019
266.177	57.041	471.637
100.562	420.608	983.813
734.209	851.918	529.395
35.5978	838.217	85.2666
708.492	968.039	832.06
590.713	150.252	76.709
101.688	83.9664	862.559
2.35505	953.002	22.5016
549.87	319.065	767.49
20.7446	734.924	615.836
785.916	576.878	24.1165
481.553	434.439	225.573
811.75	851.094	108.725
701.909	944.523	929.764
587.085	631.509	259.769
858.197	423.501	853.553
304.01	77.9676	55.9125
896.801	247.85	196.642
885.578	827.017	800.783
247.351	490.953	298.888
332.456	457.153	292.116
132.71	355.718	166.576
986.473	668.191	390.824
713.755	164.901	988.387
880.361	414.211	590.605
765.385	278.759	499.584
75.0875	733.003	947.14
380.872	218.096	756.979
187.014	214.661	541.361
133.986	840.552	838.131
763.24	731.675	336.178
882.58	704.259	792.26
337.397	507.537	20.5759
584.785	861.917	481.279
934.711	608.028	382.653
887.485	399.66	18.671
482.097	668.029	566.649
266.439	22.7139	568.734
103.453	592.683	433.429
234.5	756.685	684.584
311.214	138.41	984.898
190.076	736.454	73.7026
716.33	478.878	114.171
60.3847	438.025	11.357
500.812	821.586	244.672
51.8048	155.692	695.605
342.316	682.085	428.9
342.046	326.328	564.383
112.951	991.802	382.482
915.832	514.288	900.443
943.433	932.085	28.5468
815.59	427.759	59.1154
310.96	563.872	717.663
478.983	859.269	311.569
422.916	391.889	795.769
198.769	365.797	140.401
198.026	106.308	560.961
381.105	944.589	386.054
24.6677	997.165	948.744
370.796	889.782	40.7752
714.443	561.606	715.046
996.027	939.814	444.085
637.155	974.622	799.738
249.827	982.383	150.073
959.342	49.2102	299.825
736.458	597.299	91.7015
472.048	754.533	389.201
685.529	286.615	737.388
35.1065	317.844	294.382
753.824	300.367	650.326
217.836	839.616	704.719
667.652	849.155	36.9136
628.83	886.879	941.282
363.478	738.384	613.244
365.6	553.804	837.112
90.7023	965.697	35.2837
551.476	702.431	52.9699
215.562	770.454	740.418
176.543	734.256	181.7
168.087	559.733	293.016
468.736	69.7012	736.047
680.782	713.405	101.819
699.714	693.503	570.648
184.281	37.0702	851.313
818.839	15.6147	403.69
471.499	81.5119	456.405
226.985	302.808	846.949
690.56	790.27	480.878
595.888	920.7	688.509
709.976	133.847	749.581
147.124	660.419	140.529
161.207	77.0562	93.2273
451.653	488.995	305.726
110.185	811.084	323.765
159.529	615.446	134.462
538.204	821.996	400.818
87.6419	167.277	156.614
185.921	252.109	397.028
355.778	726.55	50.7787
424.141	32.9038	49.8675
434.485	12.1067	296.866
711.499	742.326	222.467
653.288	790.169	977.748
626.829	427.971	146.823
403.274	907.75	314.668
829.908	294.228	770.248
592.382	936.067	833.928
582.936	370.755	598.844
204.396	548.901	757.44
625.895	321.551	702.363
485.745	247.44	560.542
652.225	115.696	721.066
278.821	645.665	875.379
212.938	883.946	567.962
544.912	326.46	664.998
65.8462	830.318	72.1809
646.565	395.81	596.537
167.834	154.801	863.624
358.379	74.1333	502.382
308.909	757.828	217.559
284.855	785.84	270.373
161.827	418.947	258.799
273.867	766.616	633.632
900.06	837.473	149.199
948.067	11.8763	348.262
567.119	841.983	682.279
189.958	999.19	120.76
237.5	147.951	72.8967
604.662	593.275	202.191
62.5406	8.48693	560.343
361.897	53.4707	45.1508
927.833	894.824	299.506
438.835	12.2441	213.171
255.179	43.0569	162.038
987.853	261.95	689.535
80.5276	696.783	61.4663
648.679	404.256	712.981
441.093	407.896	116.609
605.331	791.655	485.354
493.019	983.502	538.794
496.824	736.346	615.141
376.33	280.71	307.835
615.184	850.263	179.815
202.891	30.1433	821.864
670.092	360.824	848.917
530.787	396.415	332.362
566.933	310.485	554.405
320.184	762.463	944.308
475.676	834.645	88.2385
830.143	645.912	142.906
592.319	916.336	137.666
844.837	467.223	899.431
137.809	94.6094	831.546
425.811	836.345	496.881
100.077	812.352	568.625
733.463	331.075	816.547
604.798	901.362	626.615
328.642	841.056	483.511
880.969	767.427	44.7799
491.497	40.5439	485.79
873.508	352.103	23.9828
319.008	593.045	775.102
917.907	366.826	102.801
354.473	550.539	165.677
573.129	884.535	530.212
328.915	876.601	432.519
277.179	776.795	223.213
274.003	667.319	775.414
780.851	857.274	623.628
472.596	878.407	821.714
604.151	671.992	382.923
918.83	943.614	745.968
368.854	532.307	330.08
743.884	682.57	800.087
362.662	961.872	725.565
943.923	848.898	936.249
874.765	793.433	628.07
331.069	998.158	642.11
789.861	450.687	500.207
905.114	198.35	582.922
432.438	654.979	862.071
978.511	426.498	26.8347
508.665	496.049	649.986
424.097	438.477	96.3292
141.489	682.82	615.447
826.299	759.289	281.85
237.221	422.28	435.774
510.807	514.051	71.569
165.133	443.921	416.295
874.726	389.09	146.437
787.653	854.833	323.06
651.735	385.502	179.147
838.915	192.767	548.071
445.998	59.5764	235.078
843.36	365.088	561.231
251.837	837.848	214.801
504.037	365.316	882.288
46.8589	761.662	964.607
772.971	282.777	921.376
678.345	607.807	243.299
570.988	168.043	774.258
579.189	558.731	487.809
269.457	46.8086	164.039
650.46	498.338	886.645
613.692	218.742	464.643
849.883	311.959	696.307
907.819	599.989	402.187
908.298	34.6312	972.503
745.545	914.811	817.967
756.283	963.864	7.3918
208.56	271.486	59.7757
853.754	868.367	601.587
907.786	381.303	84.6209
572.684	754.323	467.317
818.577	406.698	64.1158
158.499	167.001	55.4027
346.873	459.665	365.447
879.712	584.455	878.313
439.405	903.131	880.126
974.324	259.145	972.09
630.051	457.832	884.496
644.839	808.694	549.231
221.167	841.774	401.329
734.621	657.275	750.539
178.84	821.326	353.564
254.646	303.573	869.774
993.398	824.09	961.846
549.957	598.595	767.333
153.087	212.217	631.457
724.62	995.003	456.455
435.788	937.414	107.906
437.341	463.116	795.266
2.02145	826.354	814.033
815.719	129.254	856.216
214.055	403.68	764.964
483.31	357.478	770.452
369.514	962.468	111.389
295.36	52.8546	491.285
700.516	688.165	181.797
883.853	553.377	16.174
246.3	545.004	423.029
490.953	787.937	805.04
3.83385	754.051	258.869
297.462	999.803	686.2
611.97	608.922	20.932
806.516	783.446	466.582
576.783	508.428	683.181
179.999	496.422	70.3134
364.426	249.771	46.6958
86.5542	974.459	488.507
955.026	217.508	723.919
598.866	988.657	352.228
99.4645	694.661	302.776
139.533	350.098	296.795
208.313	981.581	526.831
620.804	346.101	426.861
322.105	262.509	752.788
668.798	136.275	698.076
379.913	341.566	550.708
124.525	494.101	135.854
242.075	146.103	926.821
175.057	332.351	834.024
678.976	940.73	557.76
24.7646	575.466	177.059
734.8	311.065	209.085
42.2634	99.8892	491.035
99.113	608.062	407.031
294.143	508.192	142.237
252.808	708.853	452.15
323.152	997.931	292.237
555.905	431.789	552.24
258.327	489.718	178.989
808.44	122.153	891.925
398.276	207.503	743.153
128.842	27.8481	748.048
653.887	978.73	953.465
55.6344	846.835	833.235
414.082	647.323	179.873
90.3444	598.343	220.137
145.979	476.652	924.039
410.29	443.115	351.152
398.521	592.909	429.388
519.097	112.79	8.48096
574.073	126.877	783.181
192.117	334.113	345.595
288.865	130.193	454.557
959.043	991.635	719.716
207.455	530.118	898.202
710.673	675.83	4.4957
314.442	301.971	628.619
33.7732	96.2227	199.523
589.84	294.807	380.746
185.827	637.186	686.032
618.501	782.271	963.554
916.315	186.404	29.8075
709.865	63.8827	30.3776
91.5971	596.539	698.182
955.805	551.699	312.828
835.081	735.543	759.637
851.943	754.831	254.418
845.013	202.435	843.388
69.4852	420.628	401.01
76.5446	564.887	631.218
554.487	70.033	899.774
146.733	806.099	908.738
821.372	17.8622	104.064
313.226	379.243	160.958
862.88	616.444	788.718
944.147	824.723	637.095
3.00923	243.773	323.618
948.671	215.554	829.721
74.5669	323.495	712.879
851.937	481.646	400.081
160.524	247.32	181.725
982.933	254.028	277.19
601.908	733.963	154.917
279.152	294.142	126.193
46.239	575.628	649.475
232.346	291.185	984.961
725.992	405.349	511.329
22.0114	247.196	364.104
563.334	4.77012	335.763
502.635	574.533	222.658
27.4144	992.412	793.49
489.702	469.422	537.201
547.306	508.953	180.363
506.971	40.0926	119.76
808.869	517.32	617.318
20.8623	75.0181	283.439
874.987	845.351	215.522
387.813	966.693	53.8743
658.359	561.769	2.70153
511.837	466.665	556.829
345.435	724.049	472.922
232.502	445.11	234.186
748.84	349.105	451.577
870.104	545.053	501.481
839.174	881.341	377.422
690.514	991.205	751.719
720.904	188.249	302.877
764.159	799.446	965.787
137.89	627.549	995.606
555.753	747.122	910.246
551.68	583.722	606.764
125.405	536.438	323.297
5.50493	580.022	639.57
851.229	896.127	865.71
83.1386	285.435	228.515
34.9586	262.637	990.975
98.5852	810.481	939.256
377.404	757.483	932.23
299.875	457.53	756.379
896.859	567.131	420.018
719.559	5.92707	976.752
371.243	902.37	177.684
782.492	592.019	75.7641
297.574	136.338	346.853
346.289	113.975	28.6966
510.206	253.617	353.844
373.564	780.495	729.622
522.145	609.57	963.347
466.701	652.981	483.329
396.427	617.685	801.59
892.763	626.051	978.76
815.405	773.585	493.34
415.072	599.612	183.288
9.72009	330.134	85.9874
612.733	760.737	110.987
551.958	335.179	795.341
275.737	62.2252	22.0987
627.551	921.008	594.009
380.139	733.48	615.135
357.238	148.494	537.977
601.326	741.683	462.121
275.117	93.4359	207.789
818.725	343.142	803.967
857.921	102.453	351.113
658.448	498.613	672.654
996.477	485.669	340.336
545.344	182.994	221.134
358.752	374.532	218.597
590.779	670.725	80.7945
758.3	255.947	885.457
348.879	948.445	712.936
450.046	832.608	677.734
692.431	630.633	879.184
809.471	521.729	589.427
678.509	709.427	331.824
31.258	305.266	508.874
153.182	62.2784	557.412
239.077	387.749	667.776
716.574	976.226	584.883
536.006	416.511	316.472
307.727	97.4308	890.132
637.788	483.218	428.343
890.783	648.461	358.446
988.824	688.15	208.922
976.009	486.129	12.0958
392.33	590.987	46.5185
211.91	442.561	355.331
176.85	251.995	140.06
364.245	442.156	734.499
825.541	833.931	480.557
356.575	729.92	693.938
649.339	327.346	726.355
72.9475	136.062	761.429
954.755	175.666	330.272
546.72	324.837	177.392
771.354	587.92	76.7052
801.972	351.282	363.266
909.008	755.161	321.292
104.474	740.398	2.8204
284.394	536.767	23.3377
873.14	853.234	412.702
90.3159	951.719	248.112
816.131	538.457	865.972
126.969	787.635	651.393
601.043	347.374	917.444
485.188	97.668	529.78
105.135	514.58	240.992
885.136	648.379	8.51707
162.947	45.7193	75.244
199.328	6.6887	650.618
395.501	567.449	717.091
787.621	751.971	290.201
139.712	561.166	36.5386
958.767	0.00982596	414.08
831.306	593.871	288.537
787.821	808.309	531.938
683.517	471.53	285.923
477.595	274.686	917.654
581.589	830.644	297.213
167.269	878.854	676.17
636.753	227.119	854.892
188.243	262.556	180.437
125.875	501.821	532.365
257.653	701.938	375.83
229.874	360.314	414.364
782.957	804.792	774.208
31.7195	209.265	445.814
21.1415	69.0126	730.712
884.124	685.44	972.255
832.384	915.459	527.528
851.798	212.377	849.151
836.5	835.383	573.831
245.186	993.12	621.305
303.853	494.257	742.219
750.426	497.884	37.4702
943.86	71.545	414.55
309.389	737.102	445.891
756.535	942.857	12.6074
254.123	662.232	222.808
273.573	855.91	424.439
178.675	258.184	314.959
664.082	682.721	448.342
157.469	502.954	953.207
183.63	238.459	784.539
874.35	766.702	982.128
755.536	356.954	959.54
521.622	192.243	421.607
889.289	166.613	6.1954
277.23	659.581	251.921
660.943	360.388	514.421
56.0242	705.994	372.339
411.281	83.2593	64.7489
74.5566	756.191	478.711
529.733	126.257	289.566
300.386	666.255	730.929
312.706	364.148	273.278
444.81	942.31	156.261
734.228	890.061	966.765
31.5994	95.5975	205.732
210.984	460.054	80.6756
561.967	397.281	370.452
501.985	291.445	666.436
289.366	507.02	60.1659
557.39	111.065	127.718
605.267	513.994	151.335
197.275	783.251	992.853
80.4864	480.712	823.748
920.261	314.969	266.662
703.928	993.622	814.678
577.465	900.68	973.301
562.822	429.476	17.5478
895.926	894.413	0.886694
134.994	784.575	839.055
44.7374	681.065	391.885
596.638	778.643	214.163
936.177	437.143	491.836
913.51	656.155	11.6839
488.975	503.019	180.079
318.888	473.543	980.902
222.774	839.423	318.365
254.626	629.961	949.032
430.731	639.311	944.777
583.719	98.099	226.227
533.307	469.557	592.254
140.639	925.013	84.736
767.778	427.456	742.718
555.457	466.954	104.879
335.604	256.247	155.408
182.31	626.888	275.591
401.246	787.13	450.16
986.394	729.303	410.623
894.935	196.216	258.772
543.563	119.551	878.195
402.169	249.685	295.204
541.156	775.705	371.82
615.894	127.02	208.275
429.079	875.838	812.745
288.429	735.222	288.768
275.911	769.725	231.276
186.034	989.137	49.5812
566.559	623.711	423.334
300.159	546.89	580.585
470.758	990.682	200.163
965.544	512.366	332.097
781.316	728.045	42.3732
251.216	50.0103	220.606
967.685	514.578	336.38
280.256	674.646	942.001
241.389	571.9	420.9
768.852	331.391	800.763
439.684	224.746	181.471
655.219	835.482	105.152
86.887	620.946	219.827
493.597	701.919	553.284
472.41	596.642	592.963
412.248	900.611	168.821
823.39	762.275	654.657
646.683	780.97	61.107
904.13	213.817	101.673
176.609	631.532	99.1638
365.424	924.779	329.979
287.679	721.093	487.414
192.637	436.413	297.776
78.8668	953.05	994.523
410.774	568.644	685.915
409.434	606.76	762.775
313.095	484.467	174.263
851.629	773.6	355.721
84.226	787.422	542.616
968.833	178.672	894.748
788.582	602.71	784.48
536.401	758.438	141.884
273.773	302.983	463.028
620.728	259.84	935.179
4.78522	862.713	330.157
435.714	499.013	302.498
365.364	79.5508	499.151
190.779	523.528	354.471
492.854	703.254	26.5896
272.85	992.235	300.193
157.163	320.303	713.953
683.03	466.688	778.802
858.458	595.861	733.045
469.466	830.33	980.418
839.51	401.327	813.584
777.811	691.302	680.827
512.77	958.893	969.056
22.501	376.623	418.881
530.354	5.24602	898.237
987.329	564.964	502.312
661.679	333.264	338.094
720.238	6.0739	708.49
793.721	729.853	113.33
318.779	469.497	479.274
343.257	516.237	991.276
399.063	812.297	803.499
447.312	438.858	83.717
436.391	653.829	55.9391
210.777	272.248	131.56
860.019	710.661	32.4035
798.719	554.105	345.633
871.926	276.419	869.176
151.089	635.621	344.636
670.571	186.377	870.399
256.883	842.5	667.868
904.883	247.97	709.107
299.429	217.792	101.389
196.634	261.853	658.469
737.901	240.602	848.861
431.998	109.255	612.421
274.132	185.961	969.861
470.303	26.2589	378.138
226.717	876.835	271.69
325.37	411.54	642.993
175.208	982.456	554.006
